,year,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
2729,2003,1,w1x,予選A組,5,高橋沙矢香(筑波大学),135.17,275.08,416.95,558.5,6,
2730,2003,2,w1x,予選B組,6,河崎恵理(明治大学),122.64,250.2,379.6,514.99,1,->Semi-Final
2731,2003,2,w1x,予選B組,2,肥田恵里(大垣共立銀行),123.04,253.15,387.67,519.2,2,
2732,2003,2,w1x,予選B組,4,谷口鮎美(法政大学),125.75,259.68,395.6,530.94,3,
2733,2003,2,w1x,予選B組,1,市川綾子(一橋大学),129.78,267.24,409.54,555.28,4,
2734,2003,2,w1x,予選B組,3,西尾美和子(東京医科歯科大学),133.85,276.42,418.81,561.12,5,
2735,2003,2,w1x,予選B組,5,宮脇優佳(E.R.C.C),133.27,279.14,427.65,574.94,6,
2736,2003,3,w1x,予選C組,4,魚下裕美(明治生命BC),124.05,254.89,385.47,513.98,1,->Semi-Final
2737,2003,3,w1x,予選C組,1,奥村麻友(名古屋大学),126.04,262.04,394.96,526.09,2,
2738,2003,3,w1x,予選C組,5,土岐雅代(龍谷大学),131.27,270.48,409.71,548.14,3,
2739,2003,3,w1x,予選C組,6,堀内佳世子(東海大学),135.72,277.01,418.05,558.01,4,
2740,2003,3,w1x,予選C組,2,古武家由子(日本体育大学),136.03,279.21,420.9,561.83,5,
2741,2003,3,w1x,予選C組,3,野崎圭夏(東京大学),148.83,305.22,460.44,613.34,6,
2742,2003,4,w1x,予選D組,3,岩本亜希子(アイリスオーヤマ),120.61,247.72,376.08,508.69,1,->Semi-Final
2743,2003,4,w1x,予選D組,4,林雅名子(北海道大学),124.67,254.44,388.74,520.58,2,
2744,2003,4,w1x,予選D組,1,坂東慧子(東京外国語大学),125.62,254.79,388.38,522.18,3,
2745,2003,4,w1x,予選D組,2,小山尚子(東京経済大学),131.15,266.99,403,542.12,4,
2746,2003,4,w1x,予選D組,5,北村美穂(鹿屋体育大学),134.11,269.89,412.67,558.62,5,
2747,2003,4,w1x,予選D組,6,,0,0,0,0,,
2748,2003,53,w1x,敗復A組,4,坂東慧子(東京外国語大学),125.26,257.65,389.64,528.98,1,->Semi-Final
2749,2003,53,w1x,敗復A組,3,三輪祐季(ソニー美濃加茂),126.02,270.07,406.1,540.09,2,
2750,2003,53,w1x,敗復A組,2,市川綾子(一橋大学),137.2,281.01,423.08,568.92,3,
2751,2003,53,w1x,敗復A組,5,堀内佳世子(東海大学),137.87,283.32,427.75,571.32,4,
2752,2003,53,w1x,敗復A組,1,,0,0,0,0,,
2753,2003,53,w1x,敗復A組,6,,0,0,0,0,,
2754,2003,54,w1x,敗復B組,3,林雅名子(北海道大学),122.16,254.74,392.54,528.94,1,->Semi-Final
2755,2003,54,w1x,敗復B組,4,奥村麻友(名古屋大学),122.51,258.01,397.06,534.77,2,
2756,2003,54,w1x,敗復B組,2,土岐雅代(龍谷大学),129.87,274.51,423.41,569.63,3,
2757,2003,54,w1x,敗復B組,5,高橋沙矢香(筑波大学),139.85,289.26,441.74,592.99,4,
2758,2003,54,w1x,敗復B組,1,野崎圭夏(東京大学),146.66,310.11,477.28,637.01,5,
2759,2003,54,w1x,敗復B組,6,,0,0,0,0,,
2760,2003,55,w1x,敗復C組,3,肥田恵里(大垣共立銀行),118.38,247.46,377.08,510.3,1,->Semi-Final
2761,2003,55,w1x,敗復C組,2,小山尚子(東京経済大学),120.01,250.74,380.48,513.89,2,
2762,2003,55,w1x,敗復C組,4,小島亜希(三洋電機洲本),121.87,253.8,387.74,525.98,3,
2763,2003,55,w1x,敗復C組,5,北村美穂(鹿屋体育大学),128.14,258.25,393,531.96,4,
2764,2003,55,w1x,敗復C組,1,宮脇優佳(E.R.C.C),129.84,273.94,419.14,571.64,5,
2765,2003,55,w1x,敗復C組,6,,0,0,0,0,,
2766,2003,56,w1x,敗復D組,3,土田康代(中部電力),122.54,251.39,382.11,518.14,1,->Semi-Final
2767,2003,56,w1x,敗復D組,4,谷口鮎美(法政大学),119.77,248.58,382.94,524.22,2,
2768,2003,56,w1x,敗復D組,2,金森陽子(滋賀銀行),122.34,255.03,394.56,533.07,3,
2769,2003,56,w1x,敗復D組,5,西尾美和子(東京医科歯科大学),130.05,267.54,409.89,551.07,4,
2770,2003,56,w1x,敗復D組,1,古武家由子(日本体育大学),133.71,271.84,412.87,554.12,5,
2771,2003,56,w1x,敗復D組,6,,0,0,0,0,,
2772,2003,98,w1x,準決A組,5,坂東慧子(東京外国語大学),132.65,269.77,407.47,546.74,1,->Final A
2773,2003,98,w1x,準決A組,4,魚下裕美(明治生命BC),130.34,269.49,410.19,550.34,2,->Final A
2774,2003,98,w1x,準決A組,2,肥田恵里(大垣共立銀行),132.97,273.75,414.76,553.41,3,->Final B
2775,2003,98,w1x,準決A組,3,中野祐希(関西学院大学),133.6,272.45,415.11,557.08,4,->Final B
2776,2003,98,w1x,準決A組,1,,0,0,0,0,,
2777,2003,98,w1x,準決A組,6,,0,0,0,0,,
2778,2003,99,w1x,準決B組,3,岩本亜希子(アイリスオーヤマ),128.61,263.8,400.72,538.6,1,->Final A
2779,2003,99,w1x,準決B組,5,林雅名子(北海道大学),128.8,264.09,406.02,544.46,2,->Final A
2780,2003,99,w1x,準決B組,4,河崎恵理(明治大学),133.32,271.64,414.29,553.06,3,->Final B
2781,2003,99,w1x,準決B組,2,土田康代(中部電力),137.7,282.19,427.03,570.34,4,->Final B
2782,2003,99,w1x,準決B組,1,,0,0,0,0,,
2783,2003,99,w1x,準決B組,6,,0,0,0,0,,
2784,2003,129,w1x,順決,3,河崎恵理(明治大学),120.46,249.1,376.8,509.17,1,
2785,2003,129,w1x,順決,2,中野祐希(関西学院大学),124.62,255.01,380.65,511.74,2,
2786,2003,129,w1x,順決,5,土田康代(中部電力),124.44,256.48,387.16,519.57,3,
2787,2003,129,w1x,順決,4,肥田恵里(大垣共立銀行),122.7,255.2,388.88,522.73,4,
2788,2003,129,w1x,順決,1,,0,0,0,0,,
2789,2003,129,w1x,順決,6,,0,0,0,0,,
2790,2003,130,w1x,決勝,3,岩本亜希子(アイリスオーヤマ),117.15,241.93,367.4,493.34,1,
2791,2003,130,w1x,決勝,4,林雅名子(北海道大学),118.06,244.86,372.54,497.4,2,
2792,2003,130,w1x,決勝,2,坂東慧子(東京外国語大学),118.96,245.74,374.26,502.14,3,
2793,2003,130,w1x,決勝,5,魚下裕美(明治生命BC),121.29,250.77,379.34,503.95,4,
2794,2003,130,w1x,決勝,1,,0,0,0,0,,
2795,2003,130,w1x,決勝,6,,0,0,0,0,,
2796,2003,25,m2x,予選A組,4,和歌山RC,110.11,222.67,333.78,441.98,1,->Semi-Final
2797,2003,25,m2x,予選A組,1,立命館大学,105.86,221.56,336.75,451.36,2,
2798,2003,25,m2x,予選A組,3,学習院大学,113.24,230.25,346.65,460.34,3,
2799,2003,25,m2x,予選A組,2,成城大学,123.02,252.78,378.01,499.87,4,
2800,2003,25,m2x,予選A組,5,東京水産大学,124.24,250.91,376.14,500.98,5,
2801,2003,25,m2x,予選A組,6,,0,0,0,0,,
2802,2003,26,m2x,予選B組,3,関西電力美浜RC,106.29,216.91,332.1,445.3,1,->Semi-Final
2803,2003,26,m2x,予選B組,4,岐阜経済大学,105.43,218.19,338.32,458.36,2,
2804,2003,26,m2x,予選B組,2,日本体育大学,111.61,222.91,341.42,461.28,3,
2805,2003,26,m2x,予選B組,1,東京経済大学,114.15,227.55,347.55,470.82,4,
2806,2003,26,m2x,予選B組,5,慶應義塾大学,113.76,230.42,355.4,481.82,5,
2807,2003,26,m2x,予選B組,6,,0,0,0,0,,
2808,2003,27,m2x,予選C組,2,日本大学,99.37,213.87,332.84,446.77,1,->Semi-Final
2809,2003,27,m2x,予選C組,4,仙台大学,103.14,219.44,336.74,448.73,2,
2810,2003,27,m2x,予選C組,1,富山国際大学,106.06,225.75,347.94,465.59,3,
2811,2003,27,m2x,予選C組,3,明治大学,105.66,228.61,355.36,477.24,4,
2812,2003,27,m2x,予選C組,5,警視庁ボートクラブ,110.62,234.07,364.79,487.67,5,
2813,2003,27,m2x,予選C組,6,,0,0,0,0,,
2814,2003,28,m2x,予選D組,1,高島屋日発工業,104.4,214.24,326.19,436.06,1,->Semi-Final
2815,2003,28,m2x,予選D組,3,札幌RC,109.21,222.88,340.96,452.76,2,
2816,2003,28,m2x,予選D組,5,瀬田漕艇C,110.87,226.89,344.54,463.81,3,
2817,2003,28,m2x,予選D組,2,東京商船大学,113.5,231.9,355.06,477.64,4,
2818,2003,28,m2x,予選D組,4,江戸川大学,116.3,237.44,361.55,488.06,5,
2819,2003,28,m2x,予選D組,6,,0,0,0,0,,
2820,2003,29,m2x,予選E組,4,一橋大学,110.68,225.3,345.96,468.19,1,->Semi-Final
2821,2003,29,m2x,予選E組,3,茨城大学,111.01,224.36,345.58,473.54,2,
2822,2003,29,m2x,予選E組,5,東北学院大学,112.68,229.29,354.45,479.19,3,
2823,2003,29,m2x,予選E組,1,稚内市役所,112.38,236.9,362.94,492.85,4,
2824,2003,29,m2x,予選E組,2,三菱BC,118.74,245.47,383.54,524.35,5,
2825,2003,29,m2x,予選E組,6,,0,0,0,0,,
2826,2003,30,m2x,予選F組,2,東海大学,114.58,235.88,360.27,479.05,1,->Semi-Final
2827,2003,30,m2x,予選F組,5,早稲田大学,118.74,241.24,365.3,485.81,2,
2828,2003,30,m2x,予選F組,4,日本医科大学,118.24,244.51,372.15,495.66,3,
2829,2003,30,m2x,予選F組,3,神戸大学,120.74,248.54,376,498.12,4,
2830,2003,30,m2x,予選F組,1,,0,0,0,0,,
2831,2003,30,m2x,予選F組,6,,0,0,0,0,,
2832,2003,78,m2x,敗復A組,4,日本体育大学,106.84,217.6,330.56,449.81,1,->Semi-Final
2833,2003,78,m2x,敗復A組,3,学習院大学,109.39,223.32,335.27,456.01,2,->Semi-Final
2834,2003,78,m2x,敗復A組,5,警視庁ボートクラブ,110.64,226.98,342.74,464.85,3,
2835,2003,78,m2x,敗復A組,2,早稲田大学,108.89,223.95,340.34,465.25,4,
2836,2003,78,m2x,敗復A組,1,,0,0,0,0,,
2837,2003,78,m2x,敗復A組,6,,0,0,0,0,,
2838,2003,79,m2x,敗復B組,4,瀬田漕艇C,108.05,217.11,328.18,437.97,1,->Semi-Final
2839,2003,79,m2x,敗復B組,3,岐阜経済大学,105.36,214.96,327.75,441.54,2,->Semi-Final
2840,2003,79,m2x,敗復B組,5,江戸川大学,107.71,221.58,338.42,454.46,3,
2841,2003,79,m2x,敗復B組,2,慶應義塾大学,113.35,229.54,350.16,469.95,4,
2842,2003,79,m2x,敗復B組,1,,0,0,0,0,,
2843,2003,79,m2x,敗復B組,6,,0,0,0,0,,
2844,2003,80,m2x,敗復C組,3,札幌RC,103.14,213.55,328.99,442.54,1,->Semi-Final
2845,2003,80,m2x,敗復C組,4,富山国際大学,108.41,218.2,334.23,447.63,2,->Semi-Final
2846,2003,80,m2x,敗復C組,5,稚内市役所,106.56,218.37,337.65,452.13,3,
2847,2003,80,m2x,敗復C組,2,東北学院大学,110.07,225.86,350.97,471.76,4,
2848,2003,80,m2x,敗復C組,1,三菱BC,0,0,0,0,,棄権
2849,2003,80,m2x,敗復C組,6,,0,0,0,0,,
2850,2003,81,m2x,敗復D組,3,立命館大学,114.28,228.54,347.09,465.63,1,->Semi-Final
2851,2003,81,m2x,敗復D組,4,東京経済大学,117.84,232.99,351.28,468,2,->Semi-Final
2852,2003,81,m2x,敗復D組,2,東京商船大学,116.86,234.07,352.56,468.5,3,
2853,2003,81,m2x,敗復D組,5,日本医科大学,121.77,237.97,357.4,474.12,4,
2854,2003,81,m2x,敗復D組,1,東京水産大学,127.76,255.47,387,518.44,5,
2855,2003,81,m2x,敗復D組,6,,0,0,0,0,,
2856,2003,82,m2x,敗復E組,3,仙台大学,111.35,228.3,343.84,454.28,1,->Semi-Final
2857,2003,82,m2x,敗復E組,4,茨城大学,117.42,235.77,348.91,456.66,2,->Semi-Final
2858,2003,82,m2x,敗復E組,2,明治大学,112.94,233.6,349.16,461.64,3,
2859,2003,82,m2x,敗復E組,5,神戸大学,120.94,241.01,358.86,472.94,4,
2860,2003,82,m2x,敗復E組,1,成城大学,0,0,0,0,,棄権
2861,2003,82,m2x,敗復E組,6,,0,0,0,0,,
2862,2003,112,m2x,準決A組,3,日本大学,98.42,205.14,316.65,432.16,1,->Final A
2863,2003,112,m2x,準決A組,5,茨城大学,106.64,217.41,328.04,437.91,2,->Final B
2864,2003,112,m2x,準決A組,2,瀬田漕艇C,103.44,215.34,329.12,441.39,3,
2865,2003,112,m2x,準決A組,4,一橋大学,104.94,224.9,338.15,457.6,4,
2866,2003,112,m2x,準決A組,1,,0,0,0,0,,
2867,2003,112,m2x,準決A組,6,,0,0,0,0,,
2868,2003,113,m2x,準決B組,3,関西電力美浜RC,102.74,211.09,322.04,433.67,1,->Final A
2869,2003,113,m2x,準決B組,2,岐阜経済大学,104.08,213.81,326.48,438.72,2,->Final B
2870,2003,113,m2x,準決B組,4,東海大学,103.88,214.43,329.71,440.51,3,
2871,2003,113,m2x,準決B組,5,学習院大学,109.55,220.38,334.58,447.54,4,
2872,2003,113,m2x,準決B組,1,,0,0,0,0,,
2873,2003,113,m2x,準決B組,6,,0,0,0,0,,
2874,2003,114,m2x,準決C組,4,札幌RC,102.01,207.95,316.74,421.82,1,->Final A
2875,2003,114,m2x,準決C組,2,仙台大学,101.39,208.63,317.69,424.27,2,->Final B
2876,2003,114,m2x,準決C組,3,和歌山RC,104.4,210.57,320.62,431.56,3,
2877,2003,114,m2x,準決C組,5,立命館大学,104.8,214.87,328.68,441.52,4,
2878,2003,114,m2x,準決C組,1,,0,0,0,0,,
2879,2003,114,m2x,準決C組,6,,0,0,0,0,,
2880,2003,115,m2x,準決D組,3,高島屋日発工業,98.7,203.97,313.58,424.35,1,->Final A
2881,2003,115,m2x,準決D組,2,日本体育大学,109.89,220.14,331.63,443.1,2,->Final B
2882,2003,115,m2x,準決D組,4,富山国際大学,106.74,219.45,333.07,445.78,3,
2883,2003,115,m2x,準決D組,5,東京経済大学,109.65,225.11,344.02,463.37,4,
2884,2003,115,m2x,準決D組,1,,0,0,0,0,,
2885,2003,115,m2x,準決D組,6,,0,0,0,0,,
2886,2003,139,m2x,順決,3,仙台大学,97.91,199.46,301.7,401.55,1,
2887,2003,139,m2x,順決,4,茨城大学,102.05,206.79,310.51,409.99,2,
2888,2003,139,m2x,順決,2,岐阜経済大学,98.07,202.36,309.7,416.14,3,
2889,2003,139,m2x,順決,5,日本体育大学,102.95,206.21,310.86,416.54,4,
2890,2003,139,m2x,順決,1,,0,0,0,0,,
2891,2003,139,m2x,順決,6,,0,0,0,0,,
2892,2003,140,m2x,決勝,4,高島屋日発工業,92.19,190.29,291.21,393.12,1,
2893,2003,140,m2x,決勝,2,日本大学,94.44,194.07,296.12,397.41,2,
2894,2003,140,m2x,決勝,3,札幌RC,96.25,197.82,299.13,399.06,3,
2895,2003,140,m2x,決勝,5,関西電力美浜RC,98.14,202.92,308.57,413.79,4,
2896,2003,140,m2x,決勝,1,,0,0,0,0,,
2897,2003,140,m2x,決勝,6,,0,0,0,0,,
2898,2003,21,w2x,予選A組,1,立教大学,122.78,246.35,369.38,494.91,1,->Semi-Final
2899,2003,21,w2x,予選A組,2,早稲田大学,123.68,247.21,372.25,499.77,2,
2900,2003,21,w2x,予選A組,4,法政大学,123.23,248.04,373.22,500.99,3,
2901,2003,21,w2x,予選A組,3,鹿屋体育大学,128.13,256.71,389.62,521.8,4,
2902,2003,21,w2x,予選A組,5,東京大学,138.53,274.77,413.83,557.82,5,
2903,2003,21,w2x,予選A組,6,,0,0,0,0,,
2904,2003,22,w2x,予選B組,3,瀬田漕艇C,114.5,237.38,361.68,485.5,1,->Semi-Final
2905,2003,22,w2x,予選B組,1,日本体育大学,121.6,246.5,371.35,495.06,2,
2906,2003,22,w2x,予選B組,5,日本女子体育大学,123.93,249.18,375.56,505.04,3,
2907,2003,22,w2x,予選B組,2,龍谷大学,122.47,253.52,383.94,514.26,4,
2908,2003,22,w2x,予選B組,4,島根大学,124.58,255.49,387.86,519.95,5,
2909,2003,22,w2x,予選B組,6,,0,0,0,0,,
2910,2003,23,w2x,予選C組,2,大垣共立銀行,113.96,237.68,360.25,486.46,1,->Semi-Final
2911,2003,23,w2x,予選C組,4,明治大学,118.22,245.71,368.84,492.16,2,
2912,2003,23,w2x,予選C組,3,東京経済大学,115.86,241.99,365.75,495.56,3,
2913,2003,23,w2x,予選C組,5,東京外国語大学,122.46,252.73,379.26,508.85,4,
2914,2003,23,w2x,予選C組,1,,0,0,0,0,,
2915,2003,23,w2x,予選C組,6,,0,0,0,0,,
2916,2003,24,w2x,予選D組,2,ソニー美濃加茂,113.44,236.92,363.01,486.15,1,->Semi-Final
2917,2003,24,w2x,予選D組,5,中部電力,117.68,246.08,378.46,506.18,2,
2918,2003,24,w2x,予選D組,4,慶應義塾大学,122.4,255.11,388.9,518.85,3,
2919,2003,24,w2x,予選D組,3,一橋大学,127.64,262.64,398.8,529.1,4,
2920,2003,24,w2x,予選D組,1,,0,0,0,0,,
2921,2003,24,w2x,予選D組,6,,0,0,0,0,,
2922,2003,72,w2x,敗復A組,4,法政大学,128.96,258.11,383.96,517.73,1,->Semi-Final
2923,2003,72,w2x,敗復A組,3,早稲田大学,130.39,261.08,387.54,521.58,2,
2924,2003,72,w2x,敗復A組,5,一橋大学,141.66,276.24,409.35,544.89,3,
2925,2003,72,w2x,敗復A組,2,鹿屋体育大学,137.71,275.8,408.11,551.17,4,
2926,2003,72,w2x,敗復A組,1,,0,0,0,0,,
2927,2003,72,w2x,敗復A組,6,,0,0,0,0,,
2928,2003,73,w2x,敗復B組,3,東京経済大学,122.17,261.04,396.8,523.55,1,->Semi-Final
2929,2003,73,w2x,敗復B組,4,日本女子体育大学,127.8,264.88,401.5,528.81,2,
2930,2003,73,w2x,敗復B組,2,島根大学,127.41,274.74,417.29,550.91,3,
2931,2003,73,w2x,敗復B組,5,東京大学,128.58,274.38,422.07,560.55,4,
2932,2003,73,w2x,敗復B組,1,,0,0,0,0,,
2933,2003,73,w2x,敗復B組,6,,0,0,0,0,,
2934,2003,74,w2x,敗復C組,4,中部電力,127.06,256.3,383.47,513.5,1,->Semi-Final
2935,2003,74,w2x,敗復C組,3,日本体育大学,132.34,263.15,389.91,517.44,2,
2936,2003,74,w2x,敗復C組,2,慶應義塾大学,131.6,267.79,400.01,533.62,3,
2937,2003,74,w2x,敗復C組,1,,0,0,0,0,,
2938,2003,74,w2x,敗復C組,5,,0,0,0,0,,
2939,2003,74,w2x,敗復C組,6,,0,0,0,0,,
2940,2003,75,w2x,敗復D組,3,明治大学,123.95,263.28,400.24,526.93,1,->Semi-Final
2941,2003,75,w2x,敗復D組,4,東京外国語大学,129.05,271.5,413.39,544.06,2,
2942,2003,75,w2x,敗復D組,2,龍谷大学,126.76,276.36,422.64,555.68,3,
2943,2003,75,w2x,敗復D組,1,,0,0,0,0,,
2944,2003,75,w2x,敗復D組,5,,0,0,0,0,,
2945,2003,75,w2x,敗復D組,6,,0,0,0,0,,
2946,2003,108,w2x,準決A組,3,ソニー美濃加茂,113.14,237.24,362.2,488.69,1,->Final A
2947,2003,108,w2x,準決A組,4,大垣共立銀行,117.81,244.75,370.07,494.9,2,->Final A
2948,2003,108,w2x,準決A組,2,中部電力,118.96,244.99,371.45,499.41,3,->Final B
2949,2003,108,w2x,準決A組,5,明治大学,121.69,251.36,381.92,508.9,4,->Final B
2950,2003,108,w2x,準決A組,1,,0,0,0,0,,
2951,2003,108,w2x,準決A組,6,,0,0,0,0,,
2952,2003,109,w2x,準決B組,3,瀬田漕艇C,116.4,239.25,364.04,488.41,1,->Final A
2953,2003,109,w2x,準決B組,2,法政大学,119.22,241.2,367.66,491.64,2,->Final A
2954,2003,109,w2x,準決B組,4,立教大学,118.9,243.1,369.85,495.46,3,->Final B
2955,2003,109,w2x,準決B組,5,東京経済大学,124.12,252.32,382.34,508.34,4,->Final B
2956,2003,109,w2x,準決B組,1,,0,0,0,0,,
2957,2003,109,w2x,準決B組,6,,0,0,0,0,,
2958,2003,135,w2x,順決,3,立教大学,111.64,227.99,344.05,456.57,1,
2959,2003,135,w2x,順決,5,明治大学,112.84,227.73,345.59,457.47,2,
2960,2003,135,w2x,順決,4,中部電力,110.91,226.93,343.6,458.46,3,
2961,2003,135,w2x,順決,2,東京経済大学,113.28,232.35,352.71,471.78,4,
2962,2003,135,w2x,順決,1,,0,0,0,0,,
2963,2003,135,w2x,順決,6,,0,0,0,0,,
2964,2003,136,w2x,決勝,4,ソニー美濃加茂,104.44,214.93,326.73,437.91,1,
2965,2003,136,w2x,決勝,3,瀬田漕艇C,107.25,220.96,334.4,446.34,2,
2966,2003,136,w2x,決勝,5,大垣共立銀行,106.11,220.48,336,453.04,3,
2967,2003,136,w2x,決勝,2,法政大学,110.04,227.29,347.35,471.89,4,
2968,2003,136,w2x,決勝,1,,0,0,0,0,,
2969,2003,136,w2x,決勝,6,,0,0,0,0,,
2970,2003,17,m2-,予選A組,5,BOMBERS,106.95,224.91,348.13,469.12,1,->Semi-Final
2971,2003,17,m2-,予選A組,3,東京商船大学,112.46,235.52,365.14,490.4,2,
2972,2003,17,m2-,予選A組,1,一橋大学,112.06,233.49,363.91,492.93,3,
2973,2003,17,m2-,予選A組,4,明治大学,115.76,239.63,370.03,495.2,4,
2974,2003,17,m2-,予選A組,2,日本体育大学,113.94,240.27,373.09,506.12,5,
2975,2003,17,m2-,予選A組,6,,0,0,0,0,,
2976,2003,18,m2-,予選B組,5,戸田中央総合病院RC,107.49,224.01,348.05,472.1,1,->Semi-Final
2977,2003,18,m2-,予選B組,2,北海道大学,111.81,230.72,354.91,477.56,2,
2978,2003,18,m2-,予選B組,3,東海大学,114.49,239.07,369.77,499.35,3,
2979,2003,18,m2-,予選B組,4,東京医科歯科大学,116.09,246.75,385.3,521.88,4,
2980,2003,18,m2-,予選B組,1,,0,0,0,0,,
2981,2003,18,m2-,予選B組,6,,0,0,0,0,,
2982,2003,19,m2-,予選C組,5,同志社大学,115.74,241.65,374.89,507.18,1,->Semi-Final
2983,2003,19,m2-,予選C組,2,中央大学,120.15,250.38,383.69,514.39,2,
2984,2003,19,m2-,予選C組,3,滋賀大学経済学部,123.76,255.67,387.76,520.22,3,
2985,2003,19,m2-,予選C組,4,慶應義塾大学,126.91,263.49,403.28,540.86,4,
2986,2003,19,m2-,予選C組,1,,0,0,0,0,,
2987,2003,19,m2-,予選C組,6,,0,0,0,0,,
2988,2003,20,m2-,予選D組,5,NTT東日本東京,108.08,227.32,348.67,470.01,1,->Semi-Final
2989,2003,20,m2-,予選D組,3,法政大学,114.96,241.07,369.68,499.86,2,
2990,2003,20,m2-,予選D組,4,関西電力美浜RC,114.17,239.02,372.74,510.78,3,
2991,2003,20,m2-,予選D組,2,岐阜経済大学,127.1,264.65,408.11,549.31,4,
2992,2003,20,m2-,予選D組,1,,0,0,0,0,,
2993,2003,20,m2-,予選D組,6,,0,0,0,0,,
2994,2003,68,m2-,敗復A組,4,東海大学,120.54,239.06,354.21,478.47,1,->Semi-Final
2995,2003,68,m2-,敗復A組,3,明治大学,118.97,237.2,353.84,483.84,2,
2996,2003,68,m2-,敗復A組,5,岐阜経済大学,129.56,258.3,385.94,516.44,3,
2997,2003,68,m2-,敗復A組,2,慶應義塾大学,127.08,254.71,382.95,516.93,4,
2998,2003,68,m2-,敗復A組,1,,0,0,0,0,,
2999,2003,68,m2-,敗復A組,6,,0,0,0,0,,
3000,2003,69,m2-,敗復B組,4,法政大学,115.94,236.68,362.34,485.86,1,->Semi-Final
3001,2003,69,m2-,敗復B組,3,一橋大学,117.26,241.56,369.32,490.9,2,
3002,2003,69,m2-,敗復B組,2,東京医科歯科大学,118.91,248.34,384.4,517.8,3,
3003,2003,69,m2-,敗復B組,1,,0,0,0,0,,
3004,2003,69,m2-,敗復B組,5,,0,0,0,0,,
3005,2003,69,m2-,敗復B組,6,,0,0,0,0,,
3006,2003,70,m2-,敗復C組,3,東京商船大学,116.5,242.2,373.54,502.89,1,->Semi-Final
3007,2003,70,m2-,敗復C組,4,日本体育大学,120.89,247.57,381.99,513.99,2,
3008,2003,70,m2-,敗復C組,2,滋賀大学経済学部,124.75,257.2,396.38,533.17,3,
3009,2003,70,m2-,敗復C組,1,,0,0,0,0,,
3010,2003,70,m2-,敗復C組,5,,0,0,0,0,,
3011,2003,70,m2-,敗復C組,6,,0,0,0,0,,
3012,2003,71,m2-,敗復D組,3,北海道大学,115.8,242.14,371.74,502.03,1,->Semi-Final
3013,2003,71,m2-,敗復D組,4,関西電力美浜RC,121.88,251.33,379.79,506.98,2,
3014,2003,71,m2-,敗復D組,2,中央大学,128.84,263.37,394.97,523.3,3,
3015,2003,71,m2-,敗復D組,1,,0,0,0,0,,
3016,2003,71,m2-,敗復D組,5,,0,0,0,0,,
3017,2003,71,m2-,敗復D組,6,,0,0,0,0,,
3018,2003,106,m2-,準決A組,3,NTT東日本東京,109.55,227.96,350.51,467.76,1,->Final A
3019,2003,106,m2-,準決A組,4,戸田中央総合病院RC,111.74,230.36,349.81,471.34,2,->Final A
3020,2003,106,m2-,準決A組,2,東海大学,118.6,243.43,368.56,486.28,3,->Final B
3021,2003,106,m2-,準決A組,5,東京商船大学,117.84,244.84,369.48,488.62,4,->Final B
3022,2003,106,m2-,準決A組,1,,0,0,0,0,,
3023,2003,106,m2-,準決A組,6,,0,0,0,0,,
3024,2003,107,m2-,準決B組,3,BOMBERS,112.17,232,353.16,475.32,1,->Final A
3025,2003,107,m2-,準決B組,5,北海道大学,114.43,234.39,355.91,479.3,2,->Final A
3026,2003,107,m2-,準決B組,2,法政大学,116.77,241.19,365,485.11,3,->Final B
3027,2003,107,m2-,準決B組,4,同志社大学,119.25,246.43,375.97,503.41,4,->Final B
3028,2003,107,m2-,準決B組,1,,0,0,0,0,,
3029,2003,107,m2-,準決B組,6,,0,0,0,0,,
3030,2003,133,m2-,順決,4,東海大学,109.46,221.18,333.44,443.41,1,
3031,2003,133,m2-,順決,2,東京商船大学,106.36,221.75,337.46,447.43,2,
3032,2003,133,m2-,順決,3,法政大学,108.34,223.39,339.07,448.34,3,
3033,2003,133,m2-,順決,5,同志社大学,107.24,220,335.29,450.5,4,
3034,2003,133,m2-,順決,1,,0,0,0,0,,
3035,2003,133,m2-,順決,6,,0,0,0,0,,
3036,2003,134,m2-,決勝,3,NTT東日本東京,99.39,203.53,311.78,421.47,1,
3037,2003,134,m2-,決勝,4,戸田中央総合病院RC,101.24,209.3,317.08,422.96,2,
3038,2003,134,m2-,決勝,2,BOMBERS,101.6,208.54,317.78,425.04,3,
